3.5,16.5,0.0217,0,5.16
3.5,16.6,0.022,0,5.16
3.5,16.7,0.0223,0,5.15
3.5,16.8,0.0226,0,5.15
3.5,16.9,0.0229,0,5.15
3.5,17,0.0232,0,5.15
3.5,17.1,0.0235,0,5.15
3.5,17.2,0.0238,0,5.15
3.5,17.3,0.0241,0,5.15
3.5,17.4,0.0244,0,5.15
3.5,17.5,0.0247,0,5.14
3.5,17.6,0.025,0,5.14
3.5,17.7,0.0253,0,5.14
3.5,17.8,0.0256,0,5.14
3.5,17.9,0.0259,0,5.14
3.5,18,0.0263,0,5.14
3.5,18.1,0.0266,0,5.14
3.5,18.2,0.0269,0,5.13
3.5,18.3,0.0272,0,5.13
3.5,18.4,0.0276,0,5.13
3.5,18.5,0.0279,0,5.13
3.5,18.6,0.0282,0,5.13
3.5,18.7,0.0286,0,5.13
3.5,18.8,0.0289,0,5.12
3.5,18.9,0.0292,0,5.12
3.5,19,0.0296,0,5.12
3.5,19.1,0.0299,0,5.12
3.5,19.2,0.0302,0,5.12
3.5,19.3,0.0306,0,5.12
3.5,19.4,0.0309,0,5.11
3.5,19.5,0.0313,0,5.11
3.5,19.6,0.0316,0,5.11
3.5,19.7,0.032,0,5.11
3.5,19.8,0.0323,0,5.11
3.5,19.9,0.0327,0,5.11
3.5,20,0.033,0,5.1
4,-20,0.0369,0,5.11
4,-19.9,0.0365,0,5.11
4,-19.8,0.0361,0,5.11
4,-19.7,0.0357,0,5.12
4,-19.6,0.0353,0,5.12
4,-19.5,0.0349,0,5.12
4,-19.4,0.0345,0,5.12
4,-19.3,0.0341,0,5.12
4,-19.2,0.0337,0,5.12
4,-19.1,0.0333,0,5.13
4,-19,0.033,0,5.13
4,-18.9,0.0326,0,5.13
4,-18.8,0.0322,0,5.13
4,-18.7,0.0318,0,5.13
4,-18.6,0.0314,0,5.13
4,-18.5,0.031,0,5.14
4,-18.4,0.0307,0,5.14
4,-18.3,0.0303,0,5.14
4,-18.2,0.0299,0,5.14
4,-18.1,0.0296,0,5.14
4,-18,0.0292,0,5.14
4,-17.9,0.0288,0,5.14
4,-17.8,0.0285,0,5.15
4,-17.7,0.0281,0,5.15
4,-17.6,0.0278,0,5.15
4,-17.5,0.0274,0,5.15
4,-17.4,0.0271,0,5.15
4,-17.3,0.0267,0,5.15
4,-17.2,0.0264,0,5.15
4,-17.1,0.026,0,5.16
4,-17,0.0257,0,5.16
4,-16.9,0.0253,0,5.16
4,-16.8,0.025,0,5.16
4,-16.7,0.0247,0,5.16
4,-16.6,0.0243,0,5.16
4,-16.5,0.024,0,5.16
4,-16.4,0.0237,0,5.16
4,-16.3,0.0233,0,5.16
4,-16.2,0.023,0,5.17
4,-16.1,0.0227,0,5.17
4,-16,0.0224,0,5.17
4,-15.9,0.0221,0,5.17
4,-15.8,0.0218,0,5.17
4,-15.7,0.0214,0,5.17
4,-15.6,0.0211,0,5.17
4,-15.5,0.0208,0,5.17
4,-15.4,0.0205,0,5.17
4,-15.3,0.0202,0,5.18
4,-15.2,0.0199,0,5.18
4,-15.1,0.0196,0,5.18
4,-15,0.0193,0,5.18
4,-14.9,0.0191,0,5.18
4,-14.8,0.0188,0,5.18
4,-14.7,0.0185,0,5.18
4,-14.6,0.0182,0,5.18
4,-14.5,0.0179,0,5.18
4,-14.4,0.0176,0,5.18
4,-14.3,0.0174,0,5.18
4,-14.2,0.0171,0,5.19
4,-14.1,0.0168,0,5.19
4,-14,0.0166,0,5.19
4,-13.9,0.0163,0,5.19
4,-13.8,0.016,0,5.19
4,-13.7,0.0158,0,5.19
4,-13.6,0.0155,0,5.19
4,-13.5,0.0153,0,5.19
4,-13.4,0.015,0,5.19
4,-13.3,0.0148,0,5.19
4,-13.2,0.0145,0,5.19
4,-13.1,0.0143,0,5.19
4,-13,0.014,0,5.19
4,-12.9,0.0138,0,5.2
4,-12.8,0.0136,0,5.2
4,-12.7,0.0133,0,5.2
4,-12.6,0.0131,0,5.2
4,-12.5,0.0129,0,5.2
4,-12.4,0.0126,0,5.2
4,-12.3,0.0124,0,5.2
4,-12.2,0.0122,0,5.2
4,-12.1,0.012,0,5.2
4,-12,0.0118,0,5.2
4,-11.9,0.0115,0,5.2
4,-11.8,0.0113,0,5.2
4,-11.7,0.0111,0,5.2
4,-11.6,0.0109,0,5.2
4,-11.5,0.0107,0,5.2
4,-11.4,0.0105,0,5.2
4,-11.3,0.0103,0,5.2
4,-11.2,0.0101,0,5.2
4,-11.1,0.00992,0,5.21
4,-11,0.00972,0,5.21
4,-10.9,0.00954,0,5.21
4,-10.8,0.00935,0,5.21
4,-10.7,0.00916,0,5.21
4,-10.6,0.00898,0,5.21
4,-10.5,0.0088,0,5.21
4,-10.4,0.00863,0,5.21
4,-10.3,0.00845,0,5.21
4,-10.2,0.00828,0,5.21
4,-10.1,0.00811,0,5.21
4,-10,0.00794,0,5.21
4,-9.9,0.00778,0,5.21
4,-9.8,0.00761,0,5.21
4,-9.7,0.00745,0,5.21
4,-9.6,0.00729,0,5.21
4,-9.5,0.00714,0,5.21
4,-9.4,0.00698,0,5.21
4,-9.3,0.00683,0,5.21
4,-9.2,0.00668,0,5.21
4,-9.1,0.00653,0,5.21
4,-9,0.00639,0,5.21
4,-8.9,0.00625,0,5.21
4,-8.8,0.00611,0,5.21
4,-8.7,0.00597,0,5.21
4,-8.6,0.00583,0,5.21
4,-8.5,0.0057,0,5.21
4,-8.4,0.00557,0,5.22
4,-8.3,0.00544,0,5.22
4,-8.2,0.00531,0,5.22
4,-8.1,0.00518,0,5.22
4,-8,0.00506,0,5.22
4,-7.9,0.00494,0,5.22
4,-7.8,0.00482,0,5.22
4,-7.7,0.0047,0,5.22
4,-7.6,0.00458,0,5.22
4,-7.5,0.00447,0,5.22
4,-7.4,0.00436,0,5.22
4,-7.3,0.00425,0,5.22
4,-7.2,0.00414,0,5.22
4,-7.1,0.00403,0,5.22
4,-7,0.00393,0,5.22
4,-6.9,0.00383,0,5.22
4,-6.8,0.00373,0,5.22
4,-6.7,0.00363,0,5.22
4,-6.6,0.00353,0,5.22
4,-6.5,0.00344,0,5.22
4,-6.4,0.00334,0,5.22
4,-6.3,0.00325,0,5.22
4,-6.2,0.00316,0,5.22
4,-6.1,0.00307,0,5.22
4,-6,0.00299,0,5.22
4,-5.9,0.0029,0,5.22
4,-5.8,0.00282,0,5.22
4,-5.7,0.00274,0,5.22
4,-5.6,0.00266,0,5.22
4,-5.5,0.00258,0,5.22
4,-5.4,0.0025,0,5.22
4,-5.3,0.00243,0,5.22
4,-5.2,0.00235,0,5.22
4,-5.1,0.00228,0,5.22
4,-5,0.00221,0,5.22
4,-4.9,0.00214,0,5.22
4,-4.8,0.00207,0,5.22
4,-4.7,0.002,0,5.22
4,-4.6,0.00194,0,5.22
4,-4.5,0.00187,0,5.22
4,-4.4,0.00181,0,5.22
4,-4.3,0.00175,0,5.22
4,-4.2,0.00169,0,5.22
4,-4.1,0.00163,0,5.22
4,-4,0.00157,0,5.22
4,-3.9,0.00151,0,5.22
4,-3.8,0.00145,0,5.22
4,-3.7,0.0014,0,5.22
4,-3.6,0.00134,0,5.22
4,-3.5,0.00129,0,5.22
4,-3.4,0.00124,0,5.22
4,-3.3,0.00119,0,5.22
4,-3.2,0.00114,0,5.22
4,-3.1,0.00109,0,5.22
4,-3,0.00104,0,5.22
4,-2.9,0.000993,0,5.22
4,-2.8,0.000946,0,5.22
4,-2.7,0.000901,0,5.22
4,-2.6,0.000855,0,5.22
4,-2.5,0.000811,0,5.22
4,-2.4,0.000767,0,5.22
4,-2.3,0.000725,0,5.22
4,-2.2,0.000682,0,5.22
4,-2.1,0.000641,0,5.22
4,-2,0.0006,0,5.22
4,-1.9,0.000559,0,5.22
4,-1.8,0.000519,0,5.22
4,-1.7,0.00048,0,5.22
4,-1.6,0.000441,0,5.22
4,-1.5,0.000402,0,5.22
4,-1.4,0.000364,0,5.22
4,-1.3,0.000327,0,5.22
4,-1.2,0.00029,0,5.22
4,-1.1,0.000253,0,5.22
4,-1,0.000216,0,5.22
4,-0.9,0.00018,0,5.22
4,-0.8,0.000144,0,5.22
4,-0.7,0.000108,0,5.22
4,-0.6,7.2e-05,0,5.22
4,-0.5,3.64e-05,0,5.22
4,-0.4,1.03e-06,0,5.22
4,-0.3,3.43e-05,0,5.22
4,-0.2,6.95e-05,0,5.22
4,-0.1,0.000105,0,5.22
4,0,0.00014,0,5.22
4,0.1,0.000175,0,5.22
4,0.2,0.00021,0,5.22
4,0.3,0.000246,0,5.22
4,0.4,0.000281,0,5.22
4,0.5,0.000317,0,5.22
4,0.6,0.000353,0,5.22
4,0.7,0.000389,0,5.22
4,0.8,0.000425,0,5.22
4,0.9,0.000461,0,5.22
4,1,0.000498,0,5.22
4,1.1,0.000535,0,5.22
4,1.2,0.000572,0,5.22
4,1.3,0.00061,0,5.22
4,1.4,0.000649,0,5.22
4,1.5,0.000687,0,5.22
4,1.6,0.000726,0,5.22
4,1.7,0.000766,0,5.22
4,1.8,0.000806,0,5.22
4,1.9,0.000847,0,5.22
4,2,0.000888,0,5.22
4,2.1,0.00093,0,5.22
4,2.2,0.000973,0,5.22
4,2.3,0.00102,0,5.22
4,2.4,0.00106,0,5.22
4,2.5,0.0011,0,5.22
4,2.6,0.00115,0,5.22
4,2.7,0.0012,0,5.22
4,2.8,0.00124,0,5.22
4,2.9,0.00129,0,5.22
4,3,0.00134,0,5.22
4,3.1,0.00139,0,5.22
4,3.2,0.00144,0,5.22
4,3.3,0.00149,0,5.22
4,3.4,0.00154,0,5.22
4,3.5,0.0016,0,5.22
4,3.6,0.00165,0,5.22
4,3.7,0.00171,0,5.22
4,3.8,0.00176,0,5.22
4,3.9,0.00182,0,5.22
4,4,0.00188,0,5.22
4,4.1,0.00194,0,5.22
4,4.2,0.002,0,5.22
4,4.3,0.00207,0,5.22
4,4.4,0.00213,0,5.22
4,4.5,0.00219,0,5.22
4,4.6,0.00226,0,5.22
4,4.7,0.00233,0,5.22
4,4.8,0.0024,0,5.22
4,4.9,0.00247,0,5.22
4,5,0.00254,0,5.22
4,5.1,0.00261,0,5.22
4,5.2,0.00269,0,5.22
4,5.3,0.00277,0,5.22
4,5.4,0.00284,0,5.22
4,5.5,0.00292,0,5.22
4,5.6,0.003,0,5.22
4,5.7,0.00309,0,5.22
4,5.8,0.00317,0,5.22
4,5.9,0.00326,0,5.22
4,6,0.00334,0,5.22
4,6.1,0.00343,0,5.22
4,6.2,0.00352,0,5.22
4,6.3,0.00361,0,5.22
4,6.4,0.00371,0,5.22
4,6.5,0.0038,0,5.22
4,6.6,0.0039,0,5.22
4,6.7,0.004,0,5.22
4,6.8,0.0041,0,5.22
4,6.9,0.00421,0,5.22
4,7,0.00431,0,5.22
4,7.1,0.00442,0,5.22
4,7.2,0.00453,0,5.22
4,7.3,0.00464,0,5.22
4,7.4,0.00475,0,5.22
4,7.5,0.00486,0,5.22
4,7.6,0.00498,0,5.22
4,7.7,0.0051,0,5.22
4,7.8,0.00522,0,5.22
4,7.9,0.00534,0,5.21
4,8,0.00547,0,5.21
4,8.1,0.00559,0,5.21
4,8.2,0.00572,0,5.21
4,8.3,0.00585,0,5.21
4,8.4,0.00598,0,5.21
4,8.5,0.00612,0,5.21
4,8.6,0.00626,0,5.21
4,8.7,0.0064,0,5.21
4,8.8,0.00654,0,5.21
4,8.9,0.00668,0,5.21
4,9,0.00683,0,5.21
4,9.1,0.00697,0,5.21
4,9.2,0.00713,0,5.21
4,9.3,0.00728,0,5.21
4,9.4,0.00743,0,5.21
4,9.5,0.00759,0,5.21
4,9.6,0.00775,0,5.21
4,9.7,0.00791,0,5.21
4,9.8,0.00807,0,5.21
4,9.9,0.00824,0,5.21
4,10,0.00841,0,5.21
4,10.1,0.00858,0,5.21
4,10.2,0.00875,0,5.21
4,10.3,0.00893,0,5.21
4,10.4,0.00911,0,5.21
4,10.5,0.00929,0,5.21
4,10.6,0.00947,0,5.21
4,10.7,0.00966,0,5.21
4,10.8,0.00984,0,5.2
4,10.9,0.01,0,5.2
4,11,0.0102,0,5.2
4,11.1,0.0104,0,5.2
4,11.2,0.0106,0,5.2
4,11.3,0.0108,0,5.2
4,11.4,0.011,0,5.2
4,11.5,0.0112,0,5.2
4,11.6,0.0114,0,5.2
4,11.7,0.0116,0,5.2
4,11.8,0.0119,0,5.2
4,11.9,0.0121,0,5.2
4,12,0.0123,0,5.2
4,12.1,0.0125,0,5.2
4,12.2,0.0127,0,5.2
4,12.3,0.013,0,5.2
4,12.4,0.0132,0,5.2
4,12.5,0.0134,0,5.2
4,12.6,0.0136,0,5.19
4,12.7,0.0139,0,5.19
4,12.8,0.0141,0,5.19
4,12.9,0.0144,0,5.19
4,13,0.0146,0,5.19
4,13.1,0.0148,0,5.19
4,13.2,0.0151,0,5.19
4,13.3,0.0153,0,5.19
4,13.4,0.0156,0,5.19
4,13.5,0.0158,0,5.19
4,13.6,0.0161,0,5.19
4,13.7,0.0164,0,5.19
4,13.8,0.0166,0,5.19
4,13.9,0.0169,0,5.19
4,14,0.0172,0,5.18
4,14.1,0.0174,0,5.18
4,14.2,0.0177,0,5.18
4,14.3,0.018,0,5.18
4,14.4,0.0183,0,5.18
4,14.5,0.0185,0,5.18
4,14.6,0.0188,0,5.18
4,14.7,0.0191,0,5.18
4,14.8,0.0194,0,5.18
4,14.9,0.0197,0,5.18
4,15,0.02,0,5.18
4,15.1,0.0203,0,5.17
4,15.2,0.0206,0,5.17
4,15.3,0.0209,0,5.17
4,15.4,0.0212,0,5.17
4,15.5,0.0215,0,5.17
4,15.6,0.0218,0,5.17
4,15.7,0.0221,0,5.17
4,15.8,0.0224,0,5.17
4,15.9,0.0227,0,5.17
4,16,0.023,0,5.16
4,16.1,0.0234,0,5.16
4,16.2,0.0237,0,5.16
4,16.3,0.024,0,5.16
4,16.4,0.0243,0,5.16
4,16.5,0.0247,0,5.16
4,16.6,0.025,0,5.16
4,16.7,0.0253,0,5.16
4,16.8,0.0257,0,5.16
4,16.9,0.026,0,5.15
4,17,0.0264,0,5.15
4,17.1,0.0267,0,5.15
4,17.2,0.0271,0,5.15
4,17.3,0.0274,0,5.15
4,17.4,0.0278,0,5.15
4,17.5,0.0281,0,5.15
4,17.6,0.0285,0,5.14
4,17.7,0.0288,0,5.14
4,17.8,0.0292,0,5.14
4,17.9,0.0295,0,5.14
4,18,0.0299,0,5.14
4,18.1,0.0303,0,5.14
4,18.2,0.0307,0,5.14
4,18.3,0.031,0,5.13
4,18.4,0.0314,0,5.13
4,18.5,0.0318,0,5.13
4,18.6,0.0322,0,5.13
4,18.7,0.0325,0,5.13
4,18.8,0.0329,0,5.13
4,18.9,0.0333,0,5.12
4,19,0.0337,0,5.12
4,19.1,0.0341,0,5.12
4,19.2,0.0345,0,5.12
4,19.3,0.0349,0,5.12
4,19.4,0.0353,0,5.12
4,19.5,0.0357,0,5.11
4,19.6,0.0361,0,5.11
4,19.7,0.0365,0,5.11
4,19.8,0.0369,0,5.11
4,19.9,0.0373,0,5.11
4,20,0.0377,0,5.11
4.5,-20,0.0414,0,5.11
4.5,-19.9,0.041,0,5.11
4.5,-19.8,0.0405,0,5.12
4.5,-19.7,0.04,0,5.12
4.5,-19.6,0.0396,0,5.12
4.5,-19.5,0.0391,0,5.12
4.5,-19.4,0.0387,0,5.12
4.5,-19.3,0.0383,0,5.12
4.5,-19.2,0.0378,0,5.13
4.5,-19.1,0.0374,0,5.13
4.5,-19,0.0369,0,5.13
4.5,-18.9,0.0365,0,5.13
4.5,-18.8,0.0361,0,5.13
4.5,-18.7,0.0356,0,5.13
4.5,-18.6,0.0352,0,5.14
4.5,-18.5,0.0348,0,5.14
4.5,-18.4,0.0344,0,5.14
4.5,-18.3,0.034,0,5.14
4.5,-18.2,0.0335,0,5.14
4.5,-18.1,0.0331,0,5.14
4.5,-18,0.0327,0,5.14
4.5,-17.9,0.0323,0,5.15
4.5,-17.8,0.0319,0,5.15
4.5,-17.7,0.0315,0,5.15
4.5,-17.6,0.0311,0,5.15
4.5,-17.5,0.0307,0,5.15
4.5,-17.4,0.0303,0,5.15
4.5,-17.3,0.0299,0,5.15
4.5,-17.2,0.0295,0,5.16
4.5,-17.1,0.0291,0,5.16
4.5,-17,0.0287,0,5.16
4.5,-16.9,0.0284,0,5.16
4.5,-16.8,0.028,0,5.16
4.5,-16.7,0.0276,0,5.16
4.5,-16.6,0.0272,0,5.16
4.5,-16.5,0.0269,0,5.16
4.5,-16.4,0.0265,0,5.17
4.5,-16.3,0.0261,0,5.17
4.5,-16.2,0.0258,0,5.17
4.5,-16.1,0.0254,0,5.17
4.5,-16,0.025,0,5.17
4.5,-15.9,0.0247,0,5.17
4.5,-15.8,0.0243,0,5.17
4.5,-15.7,0.024,0,5.17
4.5,-15.6,0.0236,0,5.17
4.5,-15.5,0.0233,0,5.18
4.5,-15.4,0.0229,0,5.18
4.5,-15.3,0.0226,0,5.18
4.5,-15.2,0.0223,0,5.18
4.5,-15.1,0.0219,0,5.18
4.5,-15,0.0216,0,5.18
4.5,-14.9,0.0213,0,5.18
4.5,-14.8,0.021,0,5.18
4.5,-14.7,0.0206,0,5.18
4.5,-14.6,0.0203,0,5.18
4.5,-14.5,0.02,0,5.18
4.5,-14.4,0.0197,0,5.19
4.5,-14.3,0.0194,0,5.19
4.5,-14.2,0.0191,0,5.19
4.5,-14.1,0.0188,0,5.19
4.5,-14,0.0185,0,5.19
4.5,-13.9,0.0182,0,5.19
4.5,-13.8,0.0179,0,5.19
4.5,-13.7,0.0176,0,5.19
4.5,-13.6,0.0173,0,5.19
4.5,-13.5,0.017,0,5.19
4.5,-13.4,0.0167,0,5.19
4.5,-13.3,0.0165,0,5.19
4.5,-13.2,0.0162,0,5.19
4.5,-13.1,0.0159,0,5.2
4.5,-13,0.0156,0,5.2
4.5,-12.9,0.0154,0,5.2
4.5,-12.8,0.0151,0,5.2
4.5,-12.7,0.0148,0,5.2
4.5,-12.6,0.0146,0,5.2
4.5,-12.5,0.0143,0,5.2
4.5,-12.4,0.0141,0,5.2
4.5,-12.3,0.0138,0,5.2
4.5,-12.2,0.0136,0,5.2
4.5,-12.1,0.0133,0,5.2
4.5,-12,0.0131,0,5.2
4.5,-11.9,0.0128,0,5.2
4.5,-11.8,0.0126,0,5.2
4.5,-11.7,0.0124,0,5.2
4.5,-11.6,0.0121,0,5.2
4.5,-11.5,0.0119,0,5.2
4.5,-11.4,0.0117,0,5.2
4.5,-11.3,0.0114,0,5.21
4.5,-11.2,0.0112,0,5.21
4.5,-11.1,0.011,0,5.21
4.5,-11,0.0108,0,5.21
4.5,-10.9,0.0106,0,5.21
4.5,-10.8,0.0104,0,5.21
4.5,-10.7,0.0102,0,5.21
4.5,-10.6,0.00996,0,5.21
4.5,-10.5,0.00976,0,5.21
4.5,-10.4,0.00956,0,5.21
4.5,-10.3,0.00937,0,5.21
4.5,-10.2,0.00917,0,5.21
4.5,-10.1,0.00898,0,5.21
4.5,-10,0.00879,0,5.21
4.5,-9.9,0.00861,0,5.21
4.5,-9.8,0.00843,0,5.21
4.5,-9.7,0.00825,0,5.21
4.5,-9.6,0.00807,0,5.21
4.5,-9.5,0.00789,0,5.21
4.5,-9.4,0.00772,0,5.21
4.5,-9.3,0.00755,0,5.21
4.5,-9.2,0.00738,0,5.21
4.5,-9.1,0.00722,0,5.21
4.5,-9,0.00706,0,5.21
4.5,-8.9,0.0069,0,5.21
4.5,-8.8,0.00674,0,5.21
4.5,-8.7,0.00659,0,5.21
4.5,-8.6,0.00643,0,5.22
4.5,-8.5,0.00628,0,5.22
4.5,-8.4,0.00614,0,5.22
4.5,-8.3,0.00599,0,5.22
4.5,-8.2,0.00585,0,5.22
4.5,-8.1,0.00571,0,5.22
4.5,-8,0.00557,0,5.22
4.5,-7.9,0.00543,0,5.22
4.5,-7.8,0.0053,0,5.22
4.5,-7.7,0.00517,0,5.22
4.5,-7.6,0.00504,0,5.22
4.5,-7.5,0.00491,0,5.22
4.5,-7.4,0.00479,0,5.22
4.5,-7.3,0.00467,0,5.22
4.5,-7.2,0.00455,0,5.22
4.5,-7.1,0.00443,0,5.22
4.5,-7,0.00431,0,5.22
4.5,-6.9,0.0042,0,5.22
4.5,-6.8,0.00409,0,5.22
4.5,-6.7,0.00398,0,5.22
4.5,-6.6,0.00387,0,5.22
4.5,-6.5,0.00376,0,5.22
4.5,-6.4,0.00366,0,5.22
4.5,-6.3,0.00356,0,5.22
4.5,-6.2,0.00346,0,5.22
4.5,-6.1,0.00336,0,5.22
4.5,-6,0.00326,0,5.22
4.5,-5.9,0.00317,0,5.22
4.5,-5.8,0.00308,0,5.22
4.5,-5.7,0.00299,0,5.22
4.5,-5.6,0.0029,0,5.22
4.5,-5.5,0.00281,0,5.22
4.5,-5.4,0.00273,0,5.22
4.5,-5.3,0.00264,0,5.22
4.5,-5.2,0.00256,0,5.22
4.5,-5.1,0.00248,0,5.22
4.5,-5,0.0024,0,5.22
4.5,-4.9,0.00232,0,5.22
4.5,-4.8,0.00225,0,5.22
4.5,-4.7,0.00217,0,5.22
4.5,-4.6,0.0021,0,5.22
4.5,-4.5,0.00203,0,5.22
4.5,-4.4,0.00196,0,5.22
4.5,-4.3,0.00189,0,5.22
4.5,-4.2,0.00183,0,5.22
4.5,-4.1,0.00176,0,5.22
4.5,-4,0.0017,0,5.22
4.5,-3.9,0.00163,0,5.22
4.5,-3.8,0.00157,0,5.22
4.5,-3.7,0.00151,0,5.22
4.5,-3.6,0.00145,0,5.22
4.5,-3.5,0.00139,0,5.22
4.5,-3.4,0.00134,0,5.22
4.5,-3.3,0.00128,0,5.22
4.5,-3.2,0.00123,0,5.22
4.5,-3.1,0.00117,0,5.22
4.5,-3,0.00112,0,5.22
4.5,-2.9,0.00107,0,5.22
4.5,-2.8,0.00102,0,5.22
4.5,-2.7,0.000967,0,5.22
4.5,-2.6,0.000918,0,5.22
4.5,-2.5,0.00087,0,5.22
4.5,-2.4,0.000822,0,5.22
4.5,-2.3,0.000776,0,5.22
4.5,-2.2,0.00073,0,5.22
4.5,-2.1,0.000685,0,5.22
4.5,-2,0.000641,0,5.22
4.5,-1.9,0.000597,0,5.22
4.5,-1.8,0.000554,0,5.22
4.5,-1.7,0.000511,0,5.22
4.5,-1.6,0.000469,0,5.22
4.5,-1.5,0.000427,0,5.22
4.5,-1.4,0.000386,0,5.22
4.5,-1.3,0.000346,0,5.22
4.5,-1.2,0.000306,0,5.22
4.5,-1.1,0.000266,0,5.22
4.5,-1,0.000226,0,5.22
4.5,-0.9,0.000187,0,5.22
4.5,-0.8,0.000149,0,5.22
4.5,-0.7,0.00011,0,5.22
4.5,-0.6,7.16e-05,0,5.22
4.5,-0.5,3.34e-05,0,5.22
4.5,-0.4,4.68e-06,0,5.22
4.5,-0.3,4.26e-05,0,5.22
4.5,-0.2,8.05e-05,0,5.22
4.5,-0.1,0.000118,0,5.22
4.5,0,0.000156,0,5.22
4.5,0.1,0.000194,0,5.22
4.5,0.2,0.000232,0,5.22
4.5,0.3,0.00027,0,5.22
4.5,0.4,0.000308,0,5.22
4.5,0.5,0.000346,0,5.22
4.5,0.6,0.000385,0,5.22
4.5,0.7,0.000423,0,5.22
4.5,0.8,0.000462,0,5.22
4.5,0.9,0.000502,0,5.22
4.5,1,0.000541,0,5.22
4.5,1.1,0.000581,0,5.22
4.5,1.2,0.000621,0,5.22
4.5,1.3,0.000662,0,5.22
4.5,1.4,0.000703,0,5.22
4.5,1.5,0.000745,0,5.22
4.5,1.6,0.000788,0,5.22
4.5,1.7,0.00083,0,5.22
4.5,1.8,0.000874,0,5.22
4.5,1.9,0.000918,0,5.22
4.5,2,0.000963,0,5.22
4.5,2.1,0.00101,0,5.22
4.5,2.2,0.00105,0,5.22
4.5,2.3,0.0011,0,5.22
4.5,2.4,0.00115,0,5.22
4.5,2.5,0.0012,0,5.22
4.5,2.6,0.00125,0,5.22
4.5,2.7,0.0013,0,5.22
4.5,2.8,0.00135,0,5.22
4.5,2.9,0.0014,0,5.22
4.5,3,0.00145,0,5.22
4.5,3.1,0.00151,0,5.22
4.5,3.2,0.00156,0,5.22
4.5,3.3,0.00162,0,5.22
4.5,3.4,0.00168,0,5.22
4.5,3.5,0.00174,0,5.22
4.5,3.6,0.0018,0,5.22
4.5,3.7,0.00186,0,5.22
4.5,3.8,0.00192,0,5.22
4.5,3.9,0.00198,0,5.22
4.5,4,0.00205,0,5.22
4.5,4.1,0.00211,0,5.22
4.5,4.2,0.00218,0,5.22
4.5,4.3,0.00225,0,5.22
4.5,4.4,0.00232,0,5.22
4.5,4.5,0.00239,0,5.22
4.5,4.6,0.00247,0,5.22
4.5,4.7,0.00254,0,5.22
4.5,4.8,0.00262,0,5.22
4.5,4.9,0.00269,0,5.22
4.5,5,0.00277,0,5.22
4.5,5.1,0.00285,0,5.22
4.5,5.2,0.00294,0,5.22
4.5,5.3,0.00302,0,5.22
4.5,5.4,0.00311,0,5.22
4.5,5.5,0.0032,0,5.22
4.5,5.6,0.00329,0,5.22
4.5,5.7,0.00338,0,5.22
4.5,5.8,0.00347,0,5.22
4.5,5.9,0.00356,0,5.22
4.5,6,0.00366,0,5.22
4.5,6.1,0.00376,0,5.22
4.5,6.2,0.00386,0,5.22
4.5,6.3,0.00396,0,5.22
4.5,6.4,0.00407,0,5.22
4.5,6.5,0.00417,0,5.22
4.5,6.6,0.00428,0,5.22
4.5,6.7,0.00439,0,5.22
4.5,6.8,0.00451,0,5.22
4.5,6.9,0.00462,0,5.22
4.5,7,0.00474,0,5.22
4.5,7.1,0.00486,0,5.22
4.5,7.2,0.00498,0,5.22
4.5,7.3,0.0051,0,5.22
4.5,7.4,0.00523,0,5.22
4.5,7.5,0.00535,0,5.22
4.5,7.6,0.00548,0,5.22
4.5,7.7,0.00562,0,5.22
4.5,7.8,0.00575,0,5.22
4.5,7.9,0.00589,0,5.22
4.5,8,0.00603,0,5.22
4.5,8.1,0.00617,0,5.22
4.5,8.2,0.00631,0,5.21
4.5,8.3,0.00646,0,5.21
4.5,8.4,0.00661,0,5.21
4.5,8.5,0.00676,0,5.21
4.5,8.6,0.00691,0,5.21
4.5,8.7,0.00707,0,5.21
4.5,8.8,0.00722,0,5.21
4.5,8.9,0.00739,0,5.21
4.5,9,0.00755,0,5.21
4.5,9.1,0.00771,0,5.21
4.5,9.2,0.00788,0,5.21
4.5,9.3,0.00805,0,5.21
4.5,9.4,0.00823,0,5.21
4.5,9.5,0.0084,0,5.21
4.5,9.6,0.00858,0,5.21
4.5,9.7,0.00876,0,5.21
4.5,9.8,0.00895,0,5.21
4.5,9.9,0.00913,0,5.21
4.5,10,0.00932,0,5.21
4.5,10.1,0.00951,0,5.21
4.5,10.2,0.00971,0,5.21
4.5,10.3,0.0099,0,5.21
4.5,10.4,0.0101,0,5.21
4.5,10.5,0.0103,0,5.21
4.5,10.6,0.0105,0,5.21
4.5,10.7,0.0107,0,5.21
4.5,10.8,0.0109,0,5.21
4.5,10.9,0.0111,0,5.21
4.5,11,0.0114,0,5.2
4.5,11.1,0.0116,0,5.2
4.5,11.2,0.0118,0,5.2
4.5,11.3,0.012,0,5.2
4.5,11.4,0.0123,0,5.2
4.5,11.5,0.0125,0,5.2
4.5,11.6,0.0127,0,5.2
4.5,11.7,0.0129,0,5.2
4.5,11.8,0.0132,0,5.2
4.5,11.9,0.0134,0,5.2
4.5,12,0.0137,0,5.2
4.5,12.1,0.0139,0,5.2
4.5,12.2,0.0142,0,5.2
4.5,12.3,0.0144,0,5.2
4.5,12.4,0.0147,0,5.2
4.5,12.5,0.0149,0,5.2
4.5,12.6,0.0152,0,5.2
4.5,12.7,0.0155,0,5.2
4.5,12.8,0.0157,0,5.19
4.5,12.9,0.016,0,5.19
