3.5,5.9,0.00385353,0,5.21937
3.5,6,0.00391734,0,5.21916
3.5,6.1,0.00399352,0,5.21895
3.5,6.2,0.00408259,0,5.21873
3.5,6.3,0.00417165,0,5.2185
3.5,6.4,0.00426072,0,5.21828
3.5,6.5,0.00433714,0,5.21804
3.5,6.6,0.0044105,0,5.2178
3.5,6.7,0.00448386,0,5.21757
3.5,6.8,0.00455723,0,5.21733
3.5,6.9,0.00464596,0,5.21708
3.5,7,0.00474841,0,5.21682
3.5,7.1,0.00485085,0,5.21656
3.5,7.2,0.00495329,0,5.21629
3.5,7.3,0.00503959,0,5.21602
3.5,7.4,0.00512331,0,5.21574
3.5,7.5,0.00520702,0,5.21547
3.5,7.6,0.00529074,0,5.21519
3.5,7.7,0.00539541,0,5.21489
3.5,7.8,0.00551189,0,5.21459
3.5,7.9,0.00562838,0,5.21429
3.5,8,0.00574487,0,5.21398
3.5,8.1,0.00584131,0,5.21366
3.5,8.2,0.00593624,0,5.21334
3.5,8.3,0.00603116,0,5.21302
3.5,8.4,0.00612608,0,5.2127
3.5,8.5,0.0062488,0,5.21235
3.5,8.6,0.00637917,0,5.212
3.5,8.7,0.00650954,0,5.21164
3.5,8.8,0.00663991,0,5.21129
3.5,8.9,0.00674987,0,5.21092
3.5,9,0.00685651,0,5.21055
3.5,9.1,0.00696315,0,5.21018
3.5,9.2,0.0070708,0,5.20981
3.5,9.3,0.007215,0,5.2094
3.5,9.4,0.00735921,0,5.20899
3.5,9.5,0.00750341,0,5.20858
3.5,9.6,0.00764762,0,5.20817
3.5,9.7,0.00777364,0,5.20775
3.5,9.8,0.00789286,0,5.20732
3.5,9.9,0.00801209,0,5.20689
3.5,10,0.00813977,0,5.20645
3.5,10.1,0.00830198,0,5.20599
3.5,10.2,0.0084642,0,5.20552
3.5,10.3,0.00862642,0,5.20505
3.5,10.4,0.00878864,0,5.20458
3.5,10.5,0.00892612,0,5.20409
3.5,10.6,0.00905982,0,5.20359
3.5,10.7,0.00919351,0,5.2031
3.5,10.8,0.00932721,0,5.2026
3.5,10.9,0.00950561,0,5.20207
3.5,11,0.00968947,0,5.20153
3.5,11.1,0.00987333,0,5.201
3.5,11.2,0.0100456,0,5.20045
3.5,11.3,0.0101947,0,5.19988
3.5,11.4,0.0103438,0,5.19932
3.5,11.5,0.0104929,0,5.19875
3.5,11.6,0.010642,0,5.19819
3.5,11.7,0.0108387,0,5.19757
3.5,11.8,0.011041,0,5.19696
3.5,11.9,0.0112432,0,5.19634
3.5,12,0.0114331,0,5.19571
3.5,12.1,0.0115967,0,5.19507
3.5,12.2,0.0117602,0,5.19443
3.5,12.3,0.0119238,0,5.19378
3.5,12.4,0.0120904,0,5.19314
3.5,12.5,0.0123083,0,5.19243
3.5,12.6,0.0125262,0,5.19173
3.5,12.7,0.0127441,0,5.19102
3.5,12.8,0.0129568,0,5.19032
3.5,12.9,0.0131337,0,5.18959
3.5,13,0.0133106,0,5.18886
3.5,13.1,0.0134875,0,5.18813
3.5,13.2,0.0136798,0,5.18738
3.5,13.3,0.0139142,0,5.18659
3.5,13.4,0.0141487,0,5.18579
3.5,13.5,0.0143832,0,5.185
3.5,13.6,0.0146171,0,5.1842
3.5,13.7,0.0148084,0,5.18338
3.5,13.8,0.0149996,0,5.18255
3.5,13.9,0.0151909,0,5.18172
3.5,14,0.0154017,0,5.18088
3.5,14.1,0.0156558,0,5.17998
3.5,14.2,0.0159099,0,5.17909
3.5,14.3,0.016164,0,5.1782
3.5,14.4,0.0164135,0,5.1773
3.5,14.5,0.0166207,0,5.17637
3.5,14.6,0.0168279,0,5.17544
3.5,14.7,0.0170352,0,5.17451
3.5,14.8,0.0172548,0,5.17357
3.5,14.9,0.0175307,0,5.17256
3.5,15,0.0178066,0,5.17156
3.5,15.1,0.0180825,0,5.17056
3.5,15.2,0.0183418,0,5.16955
3.5,15.3,0.0185659,0,5.1685
3.5,15.4,0.01879,0,5.16746
3.5,15.5,0.0190141,0,5.16642
3.5,15.6,0.0192446,0,5.16537
3.5,15.7,0.0195419,0,5.16425
3.5,15.8,0.0198392,0,5.16313
3.5,15.9,0.0201365,0,5.16201
3.5,16,0.0204059,0,5.16088
3.5,16.1,0.0206465,0,5.15972
3.5,16.2,0.0208871,0,5.15856
3.5,16.3,0.0211277,0,5.1574
3.5,16.4,0.0213729,0,5.15623
3.5,16.5,0.0216902,0,5.15499
3.5,16.6,0.0220076,0,5.15374
3.5,16.7,0.022325,0,5.1525
3.5,16.8,0.0226066,0,5.15123
3.5,16.9,0.0228626,0,5.14994
3.5,17,0.0231186,0,5.14866
3.5,17.1,0.0233745,0,5.14738
3.5,17.2,0.0236373,0,5.14609
3.5,17.3,0.0239738,0,5.14471
3.5,17.4,0.0243104,0,5.14333
3.5,17.5,0.024647,0,5.14195
3.5,17.6,0.0249389,0,5.14054
3.5,17.7,0.0252094,0,5.13913
3.5,17.8,0.02548,0,5.13771
3.5,17.9,0.0257505,0,5.1363
3.5,18,0.0260325,0,5.13487
3.5,18.1,0.0263875,0,5.13335
3.5,18.2,0.0267425,0,5.13183
3.5,18.3,0.0270975,0,5.13031
3.5,18.4,0.0274003,0,5.12876
3.5,18.5,0.0276848,0,5.12721
3.5,18.6,0.0279693,0,5.12565
3.5,18.7,0.0282538,0,5.1241
3.5,18.8,0.0285543,0,5.12252
3.5,18.9,0.0289251,0,5.12085
3.5,19,0.0292958,0,5.11918
3.5,19.1,0.0296665,0,5.11751
3.5,19.2,0.029983,0,5.11582
3.5,19.3,0.0302798,0,5.11412
3.5,19.4,0.0305766,0,5.11242
3.5,19.5,0.0308734,0,5.11072
3.5,19.6,0.0311985,0,5.10898
3.5,19.7,0.0315811,0,5.10716
3.5,19.8,0.0319637,0,5.10534
3.5,19.9,0.0323463,0,5.10351
3.5,20,0.032682,0,5.10167
4,-20,-0.0360447,-0,5.12284
4,-19.9,-0.0356485,-0,5.1246
4,-19.8,-0.0352523,-0,5.12636
4,-19.7,-0.034856,-0,5.12812
4,-19.6,-0.0344598,-0,5.12988
4,-19.5,-0.0340636,-0,5.13164
4,-19.4,-0.0336326,-0,5.13329
4,-19.3,-0.0332388,-0,5.13489
4,-19.2,-0.0328627,-0,5.13649
4,-19.1,-0.0324866,-0,5.13809
4,-19,-0.0321105,-0,5.13969
4,-18.9,-0.0317344,-0,5.14129
4,-18.8,-0.0313583,-0,5.14289
4,-18.7,-0.0309822,-0,5.14449
4,-18.6,-0.0305704,-0,5.14598
4,-18.5,-0.0301755,-0,5.14742
4,-18.4,-0.0298196,-0,5.14888
4,-18.3,-0.0294637,-0,5.15033
4,-18.2,-0.0291078,-0,5.15179
4,-18.1,-0.0287519,-0,5.15324
4,-18,-0.028396,-0,5.15469
4,-17.9,-0.0280397,-0,5.15615
4,-17.8,-0.0276422,-0,5.15745
4,-17.7,-0.0272565,-0,5.15876
4,-17.6,-0.0269217,-0,5.16007
4,-17.5,-0.0265869,-0,5.16139
4,-17.4,-0.0262521,-0,5.1627
4,-17.3,-0.0259173,-0,5.16402
4,-17.2,-0.0255825,-0,5.16533
4,-17.1,-0.0252329,-0,5.1666
4,-17,-0.0248618,-0,5.16778
4,-16.9,-0.0245022,-0,5.16896
4,-16.8,-0.0241876,-0,5.17013
4,-16.7,-0.023873,-0,5.1713
4,-16.6,-0.0235583,-0,5.17247
4,-16.5,-0.0232437,-0,5.17365
4,-16.4,-0.0229291,-0,5.17482
4,-16.3,-0.0225939,-0,5.17596
4,-16.2,-0.0222209,-0,5.17703
4,-16.1,-0.0219165,-0,5.17807
4,-16,-0.0216146,-0,5.17911
4,-15.9,-0.0213128,-0,5.18014
4,-15.8,-0.0210109,-0,5.18118
4,-15.7,-0.020709,-0,5.18222
4,-15.6,-0.0204072,-0,5.18326
4,-15.5,-0.0201053,-0,5.18429
4,-15.4,-0.0197902,-0,5.18523
4,-15.3,-0.019501,-0,5.18615
4,-15.2,-0.0192118,-0,5.18707
4,-15.1,-0.0189227,-0,5.18799
4,-15,-0.0186335,-0,5.18891
4,-14.9,-0.0183443,-0,5.18983
4,-14.8,-0.0180552,-0,5.19075
4,-14.7,-0.017766,-0,5.19167
4,-14.6,-0.0174578,-0,5.19249
4,-14.5,-0.01719,-0,5.1933
4,-14.4,-0.0169222,-0,5.1941
4,-14.3,-0.0166544,-0,5.19491
4,-14.2,-0.0163866,-0,5.19572
4,-14.1,-0.0161188,-0,5.19652
4,-14,-0.0158511,-0,5.19733
4,-13.9,-0.0155833,-0,5.19814
4,-13.8,-0.0152927,-0,5.19886
4,-13.7,-0.015041,-0,5.19956
4,-13.6,-0.0147941,-0,5.20026
4,-13.5,-0.0145472,-0,5.20096
4,-13.4,-0.0143003,-0,5.20166
4,-13.3,-0.0140534,-0,5.20236
4,-13.2,-0.0138064,-0,5.20306
4,-13.1,-0.0135595,-0,5.20376
4,-13,-0.0132933,-0,5.20439
4,-12.9,-0.0130583,-0,5.20499
4,-12.8,-0.012831,-0,5.20559
4,-12.7,-0.0126037,-0,5.2062
4,-12.6,-0.0123763,-0,5.2068
4,-12.5,-0.012149,-0,5.20741
4,-12.4,-0.0119217,-0,5.20801
4,-12.3,-0.0116943,-0,5.20862
4,-12.2,-0.0114498,-0,5.20914
4,-12.1,-0.0112356,-0,5.20966
4,-12,-0.0110271,-0,5.21018
4,-11.9,-0.0108186,-0,5.21069
4,-11.8,-0.0106101,-0,5.21121
4,-11.7,-0.0104016,-0,5.21173
4,-11.6,-0.0101931,-0,5.21225
4,-11.5,-0.00998465,-0,5.21276
4,-11.4,-0.00976096,-0,5.2132
4,-11.3,-0.00956398,-0,5.21363
4,-11.2,-0.00937469,-0,5.21407
4,-11.1,-0.0091854,-0,5.21451
4,-11,-0.00899611,-0,5.21495
4,-10.9,-0.00880682,-0,5.21539
4,-10.8,-0.00861753,-0,5.21583
4,-10.7,-0.00842535,-0,5.21625
4,-10.6,-0.00822414,-0,5.21661
4,-10.5,-0.00804546,-0,5.21697
4,-10.4,-0.0078751,-0,5.21734
4,-10.3,-0.00770474,-0,5.21771
4,-10.2,-0.00753439,-0,5.21808
4,-10.1,-0.00736403,-0,5.21845
4,-10,-0.00719367,-0,5.21883
4,-9.9,-0.00701737,-0,5.21914
4,-9.8,-0.00683856,-0,5.21944
4,-9.7,-0.00668046,-0,5.21974
4,-9.6,-0.00652933,-0,5.22005
4,-9.5,-0.00637819,-0,5.22035
4,-9.4,-0.00622706,-0,5.22065
4,-9.3,-0.00607592,-0,5.22095
4,-9.2,-0.00592479,-0,5.22125
4,-9.1,-0.0057605,-0,5.22152
4,-9,-0.00560433,-0,5.22177
4,-8.9,-0.0054678,-0,5.22201
4,-8.8,-0.00533127,-0,5.22225
4,-8.7,-0.00519474,-0,5.22249
4,-8.6,-0.00505821,-0,5.22273
4,-8.5,-0.00492168,-0,5.22297
4,-8.4,-0.00478515,-0,5.22321
4,-8.3,-0.00464648,-0,5.22344
4,-8.2,-0.0045227,-0,5.22362
4,-8.1,-0.00439891,-0,5.22381
4,-8,-0.00427513,-0,5.224
4,-7.9,-0.00415135,-0,5.22419
4,-7.8,-0.00402757,-0,5.22438
4,-7.7,-0.00390378,-0,5.22457
4,-7.6,-0.00378,-0,5.22476
4,-7.5,-0.00365537,-0,5.22494
4,-7.4,-0.00354344,-0,5.22508
4,-7.3,-0.0034352,-0,5.22522
4,-7.2,-0.00332696,-0,5.22537
4,-7.1,-0.00321872,-0,5.22551
4,-7,-0.00311049,-0,5.22566
4,-6.9,-0.00300225,-0,5.2258
4,-6.8,-0.00289401,-0,5.22595
4,-6.7,-0.00278534,-0,5.22608
4,-6.6,-0.00268319,-0,5.22618
4,-6.5,-0.00258953,-0,5.22629
4,-6.4,-0.00249588,-0,5.22639
4,-6.3,-0.00240222,-0,5.2265
4,-6.2,-0.00230856,-0,5.2266
4,-6.1,-0.00221491,-0,5.22671
4,-6,-0.00212125,-0,5.22681
4,-5.9,-0.00202722,-0,5.22691
4,-5.8,-0.00193689,-0,5.22697
4,-5.7,-0.00185615,-0,5.22705
4,-5.6,-0.0017754,-0,5.22712
4,-5.5,-0.00169466,-0,5.22719
4,-5.4,-0.00161392,-0,5.22726
4,-5.3,-0.00153317,-0,5.22733
4,-5.2,-0.00145243,-0,5.22741
4,-5.1,-0.00137146,-0,5.22747
4,-5,-0.0012932,-0,5.2275
4,-4.9,-0.00122358,-0,5.22755
4,-4.8,-0.00115397,-0,5.22759
4,-4.7,-0.00108435,-0,5.22764
4,-4.6,-0.00101473,-0,5.22768
4,-4.5,-0.000945115,-0,5.22772
4,-4.4,-0.000875498,-0,5.22777
4,-4.3,-0.000805831,-0,5.2278
4,-4.2,-0.000738213,-0,5.22781
4,-4.1,-0.000678479,-0,5.22783
4,-4,-0.000618744,-0,5.22785
4,-3.9,-0.000559009,-0,5.22787
4,-3.8,-0.000499275,-0,5.22789
4,-3.7,-0.00043954,-0,5.2279
4,-3.6,-0.000379805,-0,5.22792
4,-3.5,-0.00031958,-0,5.22793
4,-3.4,-0.000261076,-0,5.22793
4,-3.3,-0.000209209,-0,5.22792
4,-3.2,-0.000157342,-0,5.22792
4,-3.1,-0.000105475,-0,5.22792
4,-3,-5.36e-05,-0,5.22792
4,-2.9,-1.74e-06,-0,5.22791
4,-2.8,5.01e-05,0,5.22791
4,-2.7,0.000102362,0,5.2279
4,-2.6,0.000151674,0,5.22788
4,-2.5,0.000197603,0,5.22786
4,-2.4,0.000243533,0,5.22784
4,-2.3,0.000289462,0,5.22782
4,-2.2,0.000335391,0,5.2278
4,-2.1,0.00038132,0,5.22778
4,-2,0.00042725,0,5.22776
4,-1.9,0.000473468,0,5.22773
4,-1.8,0.000516787,0,5.22769
4,-1.7,0.00055826,0,5.22766
4,-1.6,0.000599732,0,5.22762
4,-1.5,0.000641205,0,5.22759
4,-1.4,0.000682678,0,5.22755
4,-1.3,0.000724151,0,5.22751
4,-1.2,0.000765624,0,5.22748
4,-1.1,0.000807683,0,5.22744
4,-1,0.000848216,0,5.22739
4,-0.9,0.000886682,0,5.22734
4,-0.8,0.000925148,0,5.22729
4,-0.7,0.000963614,0,5.22724
4,-0.6,0.00100208,0,5.22719
4,-0.5,0.00104055,0,5.22714
4,-0.4,0.00107901,0,5.22709
4,-0.3,0.0011187,0,5.22703
4,-0.2,0.00115811,0,5.22697
4,-0.1,0.00119539,0,5.22691
4,0,0.00123268,0,5.22684
4,0.1,0.00126996,0,5.22678
4,0.2,0.00130724,0,5.22672
4,0.3,0.00134453,0,5.22665
4,0.4,0.00138181,0,5.22659
4,0.5,0.00142124,0,5.22652
4,0.6,0.001461,0,5.22645
4,0.7,0.00149896,0,5.22637
4,0.8,0.00153692,0,5.2263
4,0.9,0.00157488,0,5.22622
4,1,0.00161284,0,5.22614
4,1.1,0.0016508,0,5.22607
4,1.2,0.00168876,0,5.22599
4,1.3,0.00172981,0,5.22591
4,1.4,0.00177179,0,5.22582
4,1.5,0.00181217,0,5.22573
4,1.6,0.00185256,0,5.22564
4,1.7,0.00189295,0,5.22555
4,1.8,0.00193333,0,5.22546
4,1.9,0.00197372,0,5.22537
4,2,0.0020141,0,5.22528
4,2.1,0.00205944,0,5.22519
4,2.2,0.0021054,0,5.22509
4,2.3,0.0021498,0,5.22498
4,2.4,0.0021942,0,5.22488
4,2.5,0.00223859,0,5.22477
4,2.6,0.00228299,0,5.22467
4,2.7,0.00232739,0,5.22456
4,2.8,0.00237179,0,5.22446
4,2.9,0.00242496,0,5.22435
4,3,0.00247621,0,5.22423
4,3.1,0.00252617,0,5.22411
4,3.2,0.00257613,0,5.22399
4,3.3,0.00262609,0,5.22386
4,3.4,0.00267605,0,5.22374
4,3.5,0.00272601,0,5.22362
4,3.6,0.00277597,0,5.2235
4,3.7,0.00283978,0,5.22337
4,3.8,0.00289806,0,5.22323
4,3.9,0.00295524,0,5.22309
4,4,0.00301242,0,5.22295
4,4.1,0.00306959,0,5.22281
4,4.2,0.00312677,0,5.22266
4,4.3,0.00318395,0,5.22252
4,4.4,0.00324142,0,5.22238
4,4.5,0.0033168,0,5.22223
4,4.6,0.00338385,0,5.22207
4,4.7,0.00345003,0,5.2219
4,4.8,0.00351622,0,5.22174
4,4.9,0.0035824,0,5.22157
4,5,0.00364859,0,5.22141
4,5.1,0.00371477,0,5.22124
4,5.2,0.00378196,0,5.22108
4,5.3,0.00386907,0,5.2209
4,5.4,0.00394594,0,5.22071
4,5.5,0.00402281,0,5.22052
4,5.6,0.00409968,0,5.22032
4,5.7,0.00417656,0,5.22013
4,5.8,0.00425343,0,5.21994
4,5.9,0.0043303,0,5.21975
4,6,0.00440892,0,5.21956
4,6.1,0.00450846,0,5.21935
4,6.2,0.0045975,0,5.21912
4,6.3,0.00468655,0,5.2189
4,6.4,0.00477559,0,5.21867
4,6.5,0.00486463,0,5.21845
4,6.6,0.00495367,0,5.21823
4,6.7,0.00504271,0,5.218
4,6.8,0.00513243,0,5.21778
4,6.9,0.00524711,0,5.21753
4,7,0.00534955,0,5.21727
4,7.1,0.00545199,0,5.21701
4,7.2,0.00555443,0,5.21675
4,7.3,0.00565688,0,5.21649
4,7.4,0.00575932,0,5.21623
4,7.5,0.00586176,0,5.21597
4,7.6,0.00596656,0,5.2157
4,7.7,0.00609675,0,5.21541
4,7.8,0.00621337,0,5.21511
4,7.9,0.00632998,0,5.21481
4,8,0.0064466,0,5.2145
4,8.1,0.00656322,0,5.2142
4,8.2,0.00667984,0,5.2139
4,8.3,0.00679646,0,5.21359
4,8.4,0.00692157,0,5.21328
4,8.5,0.00706873,0,5.21294
4,8.6,0.00719967,0,5.21259
4,8.7,0.00733061,0,5.21224
4,8.8,0.00746156,0,5.21189
4,8.9,0.0075925,0,5.21154
4,9,0.00772344,0,5.21119
4,9.1,0.00785438,0,5.21084
4,9.2,0.00800627,0,5.21047
4,9.3,0.00817471,0,5.21008
4,9.4,0.00831962,0,5.20967
4,9.5,0.00846452,0,5.20927
4,9.6,0.00860942,0,5.20886
4,9.7,0.00875433,0,5.20846
4,9.8,0.00889923,0,5.20805
4,9.9,0.00904413,0,5.20764
4,10,0.00922635,0,5.2072
4,10.1,0.00941129,0,5.20675
4,10.2,0.00957412,0,5.20628
4,10.3,0.009736,0,5.20581
4,10.4,0.00989787,0,5.20534
4,10.5,0.0100597,0,5.20487
4,10.6,0.0102216,0,5.20439
4,10.7,0.0103835,0,5.20392
4,10.8,0.0105856,0,5.20343
4,10.9,0.0107797,0,5.20291
4,11,0.0109629,0,5.20236
4,11.1,0.0111461,0,5.20182
4,11.2,0.0113293,0,5.20128
4,11.3,0.0115125,0,5.20073
4,11.4,0.0116957,0,5.20019
4,11.5,0.0118789,0,5.19965
4,11.6,0.0120883,0,5.19908
4,11.7,0.0122913,0,5.19846
4,11.8,0.0124943,0,5.19785
4,11.9,0.0126973,0,5.19723
4,12,0.0129003,0,5.19662
4,12.1,0.0131033,0,5.196
4,12.2,0.0133063,0,5.19539
4,12.3,0.0135093,0,5.19477
4,12.4,0.0137507,0,5.19412
4,12.5,0.0139766,0,5.19342
4,12.6,0.0141959,0,5.19272
4,12.7,0.0144151,0,5.19203
4,12.8,0.0146343,0,5.19133
4,12.9,0.0148536,0,5.19063
4,13,0.0150728,0,5.18993
4,13.1,0.015292,0,5.18923
4,13.2,0.0155674,0,5.18847
4,13.3,0.0158199,0,5.18768
4,13.4,0.0160549,0,5.18689
4,13.5,0.0162899,0,5.1861
4,13.6,0.0165249,0,5.18531
4,13.7,0.0167599,0,5.18451
4,13.8,0.0169949,0,5.18372
4,13.9,0.0172437,0,5.18291
4,14,0.0175412,0,5.18206
4,14.1,0.0178148,0,5.18118
4,14.2,0.0180684,0,5.18028
4,14.3,0.0183219,0,5.17939
4,14.4,0.0185754,0,5.17849
4,14.5,0.0188289,0,5.17759
4,14.6,0.0190824,0,5.1767
4,14.7,0.0193465,0,5.17579
4,14.8,0.01967,0,5.17483
4,14.9,0.0199533,0,5.17384
4,15,0.0202283,0,5.17283
4,15.1,0.0205033,0,5.17182
4,15.2,0.0207783,0,5.17082
4,15.3,0.0210532,0,5.16981
4,15.4,0.0213282,0,5.1688
4,15.5,0.0216053,0,5.16779
4,15.6,0.0219484,0,5.16671
4,15.7,0.0222451,0,5.16559
4,15.8,0.0225418,0,5.16447
4,15.9,0.0228384,0,5.16335
4,16,0.0231351,0,5.16222
4,16.1,0.0234317,0,5.1611
4,16.2,0.0237284,0,5.15998
4,16.3,0.024025,0,5.15885
4,16.4,0.024378,0,5.15765
4,16.5,0.024695,0,5.1564
4,16.6,0.025012,0,5.15515
4,16.7,0.0253291,0,5.1539
4,16.8,0.0256461,0,5.15266
4,16.9,0.0259632,0,5.15141
4,17,0.0262802,0,5.15016
4,17.1,0.0265973,0,5.14891
4,17.2,0.0269642,0,5.14757
4,17.3,0.0273004,0,5.14619
4,17.4,0.0276367,0,5.14481
4,17.5,0.027973,0,5.14343
4,17.6,0.0283092,0,5.14205
4,17.7,0.0286455,0,5.14067
4,17.8,0.0289817,0,5.13929
4,17.9,0.029318,0,5.13791
4,18,0.0296998,0,5.13643
4,18.1,0.0300546,0,5.13491
4,18.2,0.0304094,0,5.13339
4,18.3,0.0307642,0,5.13187
4,18.4,0.0311189,0,5.13035
4,18.5,0.0314737,0,5.12883
4,18.6,0.0318285,0,5.12731
4,18.7,0.0321833,0,5.12578
4,18.8,0.0325803,0,5.12416
4,18.9,0.0329521,0,5.1225
4,19,0.0333239,0,5.12083
4,19.1,0.0336957,0,5.11916
4,19.2,0.0340675,0,5.1175
4,19.3,0.0344393,0,5.11583
4,19.4,0.0348111,0,5.11416
4,19.5,0.0351829,0,5.11249
4,19.6,0.0356103,0,5.11071
4,19.7,0.0359958,0,5.1089
4,19.8,0.0363813,0,5.10708
4,19.9,0.0367668,0,5.10526
4,20,0.0371522,0,5.10344
4.5,-20,-0.0403893,-0,5.12502
4.5,-19.9,-0.0399146,-0,5.12677
4.5,-19.8,-0.03944,-0,5.12852
4.5,-19.7,-0.0389886,-0,5.13027
4.5,-19.6,-0.0385924,-0,5.13203
4.5,-19.5,-0.0381962,-0,5.13379
4.5,-19.4,-0.0377475,-0,5.13538
4.5,-19.3,-0.0372974,-0,5.13697
4.5,-19.2,-0.0368474,-0,5.13856
4.5,-19.1,-0.0363973,-0,5.14015
4.5,-19,-0.0359472,-0,5.14174
4.5,-18.9,-0.0354971,-0,5.14333
4.5,-18.8,-0.0351037,-0,5.14493
4.5,-18.7,-0.0347262,-0,5.14652
4.5,-18.6,-0.034302,-0,5.14796
4.5,-18.5,-0.0338778,-0,5.1494
4.5,-18.4,-0.0334536,-0,5.15084
4.5,-18.3,-0.0330294,-0,5.15228
4.5,-18.2,-0.0326052,-0,5.15372
4.5,-18.1,-0.032181,-0,5.15516
4.5,-18,-0.0317832,-0,5.15661
4.5,-17.9,-0.0314149,-0,5.15802
4.5,-17.8,-0.0310174,-0,5.15932
4.5,-17.7,-0.0306199,-0,5.16063
4.5,-17.6,-0.0302223,-0,5.16193
4.5,-17.5,-0.0298248,-0,5.16323
4.5,-17.4,-0.0294273,-0,5.16453
4.5,-17.3,-0.0290298,-0,5.16584
4.5,-17.2,-0.0286411,-0,5.16714
4.5,-17.1,-0.0282752,-0,5.16834
4.5,-17,-0.0279041,-0,5.16952
4.5,-16.9,-0.0275243,-0,5.17071
4.5,-16.8,-0.0271437,-0,5.17189
4.5,-16.7,-0.0267631,-0,5.17308
4.5,-16.6,-0.0263826,-0,5.17426
4.5,-16.5,-0.026002,-0,5.17545
4.5,-16.4,-0.0256271,-0,5.1765
4.5,-16.3,-0.0252533,-0,5.17755
4.5,-16.2,-0.0248803,-0,5.17863
4.5,-16.1,-0.0245072,-0,5.1797
4.5,-16,-0.0241342,-0,5.18078
4.5,-15.9,-0.0237611,-0,5.18185
4.5,-15.8,-0.0234258,-0,5.18291
4.5,-15.7,-0.023124,-0,5.18394
4.5,-15.6,-0.0228221,-0,5.18498
4.5,-15.5,-0.0224738,-0,5.1859
4.5,-15.4,-0.0221238,-0,5.18682
4.5,-15.3,-0.0217739,-0,5.18774
4.5,-15.2,-0.0214239,-0,5.18866
4.5,-15.1,-0.021074,-0,5.18957
4.5,-15,-0.020724,-0,5.19049
4.5,-14.9,-0.0204346,-0,5.19141
4.5,-14.8,-0.0201454,-0,5.19233
4.5,-14.7,-0.0198367,-0,5.19318
4.5,-14.6,-0.0195137,-0,5.19398
4.5,-14.5,-0.0191908,-0,5.19478
4.5,-14.4,-0.0188678,-0,5.19558
4.5,-14.3,-0.0185449,-0,5.19637
4.5,-14.2,-0.0182219,-0,5.19717
4.5,-14.1,-0.0179246,-0,5.19797
4.5,-14,-0.0176568,-0,5.19878
4.5,-13.9,-0.0173797,-0,5.19955
4.5,-13.8,-0.0170813,-0,5.20024
4.5,-13.7,-0.0167829,-0,5.20093
4.5,-13.6,-0.0164845,-0,5.20162
4.5,-13.5,-0.0161861,-0,5.20231
4.5,-13.4,-0.0158877,-0,5.203
4.5,-13.3,-0.015601,-0,5.20369
4.5,-13.2,-0.0153541,-0,5.20439
4.5,-13.1,-0.0151031,-0,5.20508
4.5,-13,-0.0148287,-0,5.20567
4.5,-12.9,-0.0145542,-0,5.20626
4.5,-12.8,-0.0142798,-0,5.20685
4.5,-12.7,-0.0140054,-0,5.20744
4.5,-12.6,-0.0137309,-0,5.20803
4.5,-12.5,-0.0134634,-0,5.20863
4.5,-12.4,-0.0132361,-0,5.20923
4.5,-12.3,-0.0130062,-0,5.20982
4.5,-12.2,-0.0127561,-0,5.21032
4.5,-12.1,-0.012506,-0,5.21083
4.5,-12,-0.0122559,-0,5.21133
4.5,-11.9,-0.0120057,-0,5.21183
4.5,-11.8,-0.0117556,-0,5.21233
4.5,-11.7,-0.0115078,-0,5.21283
4.5,-11.6,-0.0112993,-0,5.21335
4.5,-11.5,-0.0110877,-0,5.21385
4.5,-11.4,-0.0108624,-0,5.21427
4.5,-11.3,-0.0106371,-0,5.2147
4.5,-11.2,-0.0104117,-0,5.21512
4.5,-11.1,-0.0101864,-0,5.21554
4.5,-11,-0.00996103,-0,5.21597
4.5,-10.9,-0.00973569,-0,5.21639
4.5,-10.8,-0.00954382,-0,5.21683
4.5,-10.7,-0.00934821,-0,5.21722
4.5,-10.6,-0.009147,-0,5.21758
4.5,-10.5,-0.00894579,-0,5.21793
4.5,-10.4,-0.00874457,-0,5.21829
4.5,-10.3,-0.00854336,-0,5.21864
4.5,-10.2,-0.00834215,-0,5.219
4.5,-10.1,-0.00814094,-0,5.21935
4.5,-10,-0.00796266,-0,5.21971
4.5,-9.9,-0.00778385,-0,5.22001
4.5,-9.8,-0.00760504,-0,5.22031
4.5,-9.7,-0.00742624,-0,5.22061
4.5,-9.6,-0.00724743,-0,5.2209
4.5,-9.5,-0.00706371,-0,5.2212
4.5,-9.4,-0.00687951,-0,5.2215
4.5,-9.3,-0.00669957,-0,5.22178
4.5,-9.2,-0.00652848,-0,5.22202
4.5,-9.1,-0.00635612,-0,5.22226
4.5,-9,-0.00618375,-0,5.22251
4.5,-8.9,-0.00601138,-0,5.22276
4.5,-8.8,-0.00583901,-0,5.22301
4.5,-8.7,-0.00566864,-0,5.22325
4.5,-8.6,-0.00553211,-0,5.22349
4.5,-8.5,-0.00539558,-0,5.22373
4.5,-8.4,-0.00525578,-0,5.22396
4.5,-8.3,-0.00510556,-0,5.22414
4.5,-8.2,-0.00495535,-0,5.22432
4.5,-8.1,-0.00480514,-0,5.22449
4.5,-8,-0.00465492,-0,5.22467
4.5,-7.9,-0.00450471,-0,5.22485
4.5,-7.8,-0.00437289,-0,5.22504
4.5,-7.7,-0.00424911,-0,5.22523
4.5,-7.6,-0.00412533,-0,5.22542
4.5,-7.5,-0.00399687,-0,5.22556
